Fixed_effect,Coefficient,Std_error,Lower_95_CI,Upper_95_CI,p_value,Signif
lagn_1800,0.2483689888043834,0.1099210098997296,-0.01083123934658198,0.4244424078321802,0.023850905881046755,*
lasc_1730,-0.04240357905253456,0.07262656026313091,-0.18147559233977673,0.1034229768364257,0.5593160300321924,
lasc_1740,-0.03401388250267612,0.056703703931912756,-0.14363552246435157,0.08062926755153216,0.5486042597131191,
lasc_1750,-0.0256241859528179,0.04449912607064594,-0.1121330061373653,0.059184359533295844,0.564726232395268,
lasc_1760,-0.017234489402959463,0.03961317710073073,-0.09779948150305517,0.05839330603328219,0.6635119033774424,
lasc_1770,-0.008844792853101247,0.04452420438913947,-0.10209225492695323,0.07643861367038755,0.8425354905437318,
lasc_1780,-4.5509630324302996e-4,0.056743062575677634,-0.11391324211008858,0.10430602431042423,0.9936007962085255,
lasc_1790,0.007934600246615409,0.07267265594402106,-0.13868434907743202,0.14420322528604898,0.9130575439688825,
lasc_1800,0.016324296796473625,0.09037158895891034,-0.1662672141048671,0.1870428173535006,0.8566538661067716,
lid_1730,-0.26210065319342846,0.07539995220581486,-0.4033217267776323,-0.09958493547795957,5.086901019888002e-4,***
lid_1740,-0.135572100042193,0.05696044817836417,-0.23873578743421744,-0.015133781683624125,0.017307497321938436,*
lid_1750,-0.00904354689095399,0.043710630765316734,-0.0871933460493259,0.08257222879375008,0.8360912193332517,
lid_1760,0.11748500626028147,0.04103087311165088,0.040035265641353804,0.20049339906513042,0.004192112402227223,**
lid_1770,0.24401355941151692,0.05062837718007288,0.14545968389327157,0.3401207289911502,1.4377468442408493e-6,***
lid_1780,0.37054211256275593,0.0674516072799742,0.23874266891340418,0.4960714510160269,3.941540714190199e-8,***
lid_1790,0.4970706657139914,0.08742421171847528,0.3290849931871111,0.6577297654860188,1.3025328363225536e-8,***
lid_1800,0.6235992188652268,0.10882579191406107,0.41506345822000124,0.8243039265914612,1.0028150424796334e-8,***
mor_1730,0.08135392200920766,0.041352153886683056,0.0022920042792130336,0.16164660006958376,0.04914353732903724,*
mor_1740,0.11675267259766109,0.03158086902701627,0.05753112209157547,0.17842634305241944,2.1821131512130603e-4,***
mor_1750,0.15215142318611452,0.024099757497301488,0.10782005278623324,0.20247270157387368,2.7296969718488615e-10,***
mor_1760,0.18755017377456884,0.02145557502956911,0.14745226289324254,0.23189868560782478,2.303903504189004e-18,***
mor_1770,0.22294892436302227,0.02521867272010457,0.17945761186287013,0.27671694925626344,9.518139148725355e-19,***
mor_1780,0.2583476749514757,0.03328239133793681,0.2009144719578619,0.32884758215561233,8.340740461918106e-15,***
mor_1790,0.29374642553992913,0.043307621246992306,0.21291190613646707,0.3833885170762121,1.1787833239933765e-11,***
mor_1800,0.32914517612838345,0.054216961446284094,0.2278688405119193,0.43945302104969497,1.272037808135514e-9,***
nè_1730,-0.03814521083504019,0.05426850235342305,-0.13728440656942026,0.06514091968691656,0.4821194431905584,
nè_1740,-0.04193103642646967,0.0414080982174194,-0.1134407866521251,0.040568024033971195,0.31123745640042183,
nè_1750,-0.04571686201789926,0.03184230017381642,-0.10176469718983261,0.019506769864336134,0.151079932652338,
nè_1760,-0.049502687609328744,0.02903402822226732,-0.10465409362112037,0.008687188183261942,0.0881965475130556,.
nè_1770,-0.053288513200758336,0.03466639210156449,-0.11972963177801801,0.01664315586485698,0.12424903467488171,
nè_1780,-0.05707433879218782,0.045719622919960935,-0.14136485392589357,0.03721473062392012,0.21190092929654253,
nè_1790,-0.06086016438361741,0.05923301723383198,-0.1701654388143888,0.06346007615767266,0.30419907629430265,
nè_1800,-0.06464598997504689,0.07386851814798684,-0.20052693271182379,0.0889876117840501,0.38149261627907505,
ond_1730,0.1705571588463335,0.07040308255621565,0.030234769863972694,0.30985150364965575,0.015410696575893362,*
ond_1740,0.1547931802953726,0.05276931823124068,0.05080986254959263,0.25592286273345366,0.003352785521659822,**
ond_1750,0.1390292017444117,0.03997258842557957,0.06556905188909186,0.2172254199860458,5.049559547253552e-4,***
ond_1760,0.12326522319345079,0.03736595602911561,0.05205679823972225,0.1967496501652635,9.707678226193555e-4,***
ond_1770,0.10750124464248989,0.04668855834331383,0.015994080508134622,0.1957984897243732,0.021305979134109303,*
ond_1780,0.09173726609152899,0.06283811149344347,-0.0268347025805451,0.2171768651996209,0.14431796552222567,
ond_1790,0.07597328754056809,0.08186962194627528,-0.07933557190491149,0.23950587236506543,0.3534184779044742,
ond_1800,0.06020930898960719,0.10218533018426784,-0.1375813163826279,0.2708568152602706,0.5557158767618573,
pac_1730,-0.175029640410314,0.07952165452936086,-0.3306025841913617,-0.011991882942911612,0.027733817200509023,*
pac_1740,-0.18782928771385166,0.060397598302535056,-0.3044447548230983,-0.06143307706630441,0.0018716331536026262,**
pac_1750,-0.20062893501738932,0.04522448546678799,-0.2784150223603053,-0.10266175713281389,9.152251045956299e-6,***
pac_1760,-0.21342858232092699,0.03893386898512679,-0.2751480910271439,-0.12565550940104547,4.2096505918454673e-8,***
pac_1770,-0.22622822962446465,0.045383323875188814,-0.3066934440101293,-0.12366461470470999,6.20157832926456e-7,***
pac_1780,-0.23902787692800231,0.06063541771245182,-0.3472633137913115,-0.10988493336739756,8.078797048420434e-5,***
pac_1790,-0.25182752423153953,0.07979266595220837,-0.3922531631596222,-0.075653800111853,0.0015993600597946876,**
pac_1800,-0.2646271715350772,0.10064935698628122,-0.44419172645754035,-0.048671771654750576,0.008558630417450456,**
parl_1730,0.27692821123610756,0.055261344739305475,0.16429360993562786,0.3815114961571434,5.407863547545642e-7,***
parl_1740,0.25101804413496875,0.04276818220833667,0.16174042171626274,0.3316125698119435,4.377159295091579e-9,***
parl_1750,0.22510787703382906,0.03275836356094987,0.15644361792536687,0.2836255795919079,6.341098908823612e-12,***
parl_1760,0.19919770993269026,0.028032037809513754,0.13603084585651698,0.2441143059223235,1.1939119162344424e-12,***
parl_1770,0.17328754283155057,0.031099384095081534,0.10524335023733922,0.22371380742173047,2.51748927398587e-8,***
parl_1780,0.14737737573041176,0.0402149229168672,0.06644302190085344,0.2163590641483358,2.475866275527136e-4,***
parl_1790,0.12146720862927296,0.05230678871908017,0.01461091171646669,0.2134459033721641,0.02022177402429976,*
parl_1800,0.09555704152813327,0.06575296231936757,-0.03958143510828238,0.21356062862483657,0.14614781574103208,
perd_1730,-0.06540433627303721,0.06634194330648263,-0.1923575518610265,0.07558101657033063,0.3241983553784767,
perd_1740,-0.05721393451487988,0.05028447109124503,-0.14949314894969679,0.0504894425489359,0.2552018179687999,
perd_1750,-0.049023532756722776,0.03879399256301591,-0.11460598965033317,0.03456904201250524,0.20634175732415524,
perd_1760,-0.04083313099856567,0.036477265794461436,-0.10555935082952052,0.033140323737081326,0.26296392362290444,
perd_1770,-0.03264272924040834,0.044781460622757854,-0.11600114711457721,0.05966168057647135,0.46604203540068634,
perd_1780,-0.024452327482251235,0.05940823803129337,-0.13982610711381868,0.09347134706745779,0.6806339062035421,
perd_1790,-0.01626192572409413,0.07682753094604426,-0.16853449351401822,0.13376067138245465,0.8323660963121164,
perd_1800,-0.0080715239659368,0.09552366990100064,-0.1969708112695718,0.17721291641842613,0.9326607850061671,
perfid_1730,0.06833691665055408,0.09250917394172362,-0.10153055328089663,0.26298146839721276,0.4600866261939737,
perfid_1740,0.023621491278898787,0.06815312088267296,-0.09783498076717412,0.17307594468051496,0.728896039934436,
perfid_1750,-0.021093934092756506,0.049338159090709995,-0.09663115660654109,0.09672774049267015,0.6689875690951403,
perfid_1760,-0.0658093594644118,0.04388810126464814,-0.12788609394260306,0.04588196013483024,0.13374897983550016,
perfid_1770,-0.11052478483606709,0.055862172858882286,-0.1876111549773918,0.022382865681264096,0.047869351211449196,*
perfid_1780,-0.15524021020772238,0.07757257707565926,-0.2738975967269455,0.026374844421519498,0.04536810679816928,*
perfid_1790,-0.19995563557937857,0.10303850011304701,-0.36718307890505725,0.03572416306704468,0.052307848172372697,.
perfid_1800,-0.24467106095103297,0.13007254026379855,-0.4650137051885356,0.04790105506639132,0.05996709498291202,.
piet_1730,0.11505931625122123,0.04114983349880222,0.0337398843536418,0.19266747457859623,0.005172235590174541,**
piet_1740,0.09852171004344878,0.03160864920952876,0.03392681268506686,0.1567804364383499,0.0018274960480353037,**
piet_1750,0.08198410383567589,0.024737094593595032,0.02986945873380377,0.12512843831093517,9.190009721014042e-4,***
piet_1760,0.06544649762790344,0.023059926912794505,0.016335283547678714,0.1071374932695603,0.004538222782216464,**
piet_1770,0.04890889142013055,0.027542981787088867,-0.010027923967950336,0.09699975877599051,0.07577747586758098,.
piet_1780,0.0323712852123581,0.03595122666104626,-0.044248119405418083,0.0973777727332189,0.3678955723842559,
piet_1790,0.01583367900458521,0.04618857853791852,-0.08120881826600132,0.09979015854724944,0.7317451097969048,
piet_1800,-7.039272031872379e-4,0.05728261614558592,-0.12100411487286712,0.1043641918268096,0.990195306194632,
pover_1730,-0.06872465153056471,0.08993292539232475,-0.24910570067138632,0.09257132891410869,0.44476191397869363,
pover_1740,-0.06817340425889956,0.070644214315241,-0.20989462945416018,0.06026175240421167,0.3345324933244943,
pover_1750,-0.06762215698723441,0.05555210388950808,-0.1820021599641739,0.03598839096542661,0.22349981013356401,
pover_1760,-0.06707090971556924,0.048726017286665625,-0.16837253222067972,0.024877456760939057,0.16866976416293586,
pover_1770,-0.06651966244390409,0.053433796032351266,-0.1784100286458256,0.03332819184523309,0.2131689941434432,
pover_1780,-0.06596841517223893,0.0672969066151643,-0.19804871187712203,0.0680100039478133,0.3269581644378694,
pover_1790,-0.06541716790057378,0.08599612785032887,-0.2368825039551008,0.1027958365651253,0.4468368761323501,
pover_1800,-0.06486592062890863,0.10702593916554443,-0.27388185933866804,0.14478706035162053,0.5444638682301257,
prov_1730,0.11658722300949043,0.061052729913143255,-0.0023913004446698845,0.23929775381220136,0.056182772431380805,.
prov_1740,0.10438159574163564,0.04637622987961135,0.011825838479445135,0.1950124123573102,0.024400971044385145,*
prov_1750,0.09217596847378084,0.035318680599374805,0.028338407153884495,0.16693432051588641,0.009058560570738965,**
prov_1760,0.07997034120592605,0.03189669785651033,0.025955826220902024,0.15073937164225926,0.012170327253930921,*
prov_1770,0.06776471393807126,0.038219433570542714,1.455723070778571e-4,0.1540062032949798,0.07622151781361396,.
prov_1780,0.05555908667021647,0.05076796730411316,-0.03832354737177996,0.1646991444040289,0.27379147256257036,
prov_1790,0.04335345940236168,0.06608618266600545,-0.0799370691672635,0.1825131242933385,0.5118151322967526,
prov_1800,0.031147832134506892,0.0826481470329041,-0.12066901877025414,0.20090679328331607,0.706268194026018,
pur_1730,-0.06749606058216706,0.07333675310657702,-0.20457785199919917,0.08018759375340642,0.3573857577232768,
pur_1740,-0.05969715445027268,0.053829287417336114,-0.16156804049346304,0.04924868462751294,0.2674263776615927,
pur_1750,-0.05189824831837808,0.04005199584226627,-0.12633694672624582,0.028628033500925486,0.1950541027499689,
pur_1760,-0.0440993421864837,0.038703874708964664,-0.11912080352052762,0.03480815966966348,0.2545347688582334,
pur_1770,-0.0363004360545891,0.0507845923826621,-0.1344638510250004,0.06314286135679276,0.4747373882131518,
pur_1780,-0.028501529922694502,0.06962339469536541,-0.16046325702188205,0.11810777455514951,0.6822702510641858,
pur_1790,-0.020702623790800123,0.09112089065514951,-0.19122266581062095,0.16357526422703253,0.820268590920092,
pur_1800,-0.012903717658905522,0.11377993539335651,-0.22481723276375012,0.21320722670621273,0.9097059636053623,
qual_1730,-0.29306445227107303,0.07811294231341516,-0.3927112526235786,-0.09607681678694928,1.7556667374152055e-4,***
qual_1740,-0.30074441206201197,0.06061720835057284,-0.37146619024780014,-0.13460042981981854,6.999763325497613e-7,***
qual_1750,-0.3084243718529509,0.0469209490830692,-0.3507226360653373,-0.16850198590765994,4.9219934083273726e-11,***
qual_1760,-0.31610433164388985,0.041024630416087546,-0.3456728319900059,-0.18666089251798898,1.3060488444519014e-14,***
qual_1770,-0.3237842914348288,0.04603021249112984,-0.3658982710028414,-0.18685712246980624,2.0045212103486857e-12,***
qual_1780,-0.3314642512257677,0.05923559695370634,-0.39996553851377725,-0.16804546628558983,2.1974147326159677e-8,***
qual_1790,-0.33914421101670666,0.07650651445613443,-0.4448371778378383,-0.13819106216397464,9.298254867665963e-6,***
qual_1800,-0.3468241708076456,0.09566583969878095,-0.4890840857154651,-0.10847716525929735,2.8854679170151114e-4,***
sai_1730,0.23439579181726522,0.07321292830743847,0.09253066750328671,0.3704526921826103,0.00136684251090298,**
sai_1740,0.18658451913621654,0.055604647693000525,0.08245424673340412,0.2886604710233363,7.920556753842047e-4,***
sai_1750,0.13877324645516964,0.042343905246281156,0.05972807954752581,0.22332878476829982,0.0010480875622979784,**
sai_1760,0.09096197377412096,0.03825599653230994,0.02056040962269341,0.17195790961096397,0.017420139757188778,*
sai_1770,0.04315070109307406,0.045863075808158835,-0.03578784069189251,0.1434262910520598,0.3467769705696952,
sai_1780,-0.004660571587972839,0.06093199214879227,-0.11427849359834345,0.1250772679155644,0.9390307904747663,
sai_1790,-0.05247184426902152,0.07931821420447376,-0.19130648921187518,0.11785183509121525,0.5082687154617063,
sai_1800,-0.10028311695006842,0.09919393144080857,-0.27462608221459367,0.10643907409721477,0.31202582786333727,
scompagn_1730,0.00309957247685011,0.12417492282740591,-0.21132547993496614,0.2683101471267125,0.9800858001478365,
scompagn_1740,-0.013362366551278537,0.09574683459711973,-0.17211238130039777,0.19835373343518015,0.8890081556737327,
scompagn_1750,-0.02982430557940674,0.07281779410444228,-0.14713880184042868,0.13998057014614243,0.6821181667349059,
scompagn_1760,-0.04628624460753494,0.061841214960562024,-0.1337347466603103,0.10445152464021329,0.45417719700074044,
scompagn_1770,-0.06274818363566315,0.06879804157134622,-0.16530906870406412,0.10091857120624599,0.3617352830962147,
scompagn_1780,-0.07921012266379135,0.08960432526948506,-0.22375353386551167,0.12138776022959527,0.3766968205530799,
scompagn_1790,-0.09567206169191955,0.11709666782893279,-0.2921431921559084,0.1651056396673561,0.41390849655875706,
scompagn_1800,-0.11213400072004776,0.14758473516245482,-0.37872293978900795,0.21001218148624864,0.4473777119107226,
sent_1730,0.0504174353303013,0.053970787012648284,-0.051388640482883545,0.16304686539152347,0.35022055399169316,
sent_1740,0.039922095481828235,0.0413373200612352,-0.0348004152953566,0.1251403795021104,0.334162287402777,
sent_1750,0.029426755633355395,0.031290331233250666,-0.02700637119784015,0.0951789145516233,0.3469906586031818,
sent_1760,0.018931415784882333,0.026903127091274622,-0.025738699187659704,0.07854498320025716,0.4816269077696473,
sent_1770,0.008436075936409493,0.030705932417908997,-0.04249762634153338,0.08071414682714052,0.7835177976884198,
sent_1780,-0.002059263912063569,0.04045136516581737,-0.0713216293448389,0.0858899169848735,0.9593995041255117,
sent_1790,-0.012554603760536631,0.05295426537744246,-0.10362428537344417,0.10388022717028494,0.8125917022353796,
sent_1800,-0.02304994360900947,0.06668116765108488,-0.1375493633464926,0.11859537727270365,0.7295877524053904,
sol_1730,-0.11346820755388176,0.06785551386634049,-0.2496225833489577,0.01490486858407331,0.09448425932870651,.
sol_1740,-0.12609162739047486,0.051808933848297836,-0.2330624688435634,-0.031058000600515445,0.014942009710103213,*
sol_1750,-0.13871504722706796,0.04003777402624742,-0.22149917163204835,-0.06298037027197022,5.310120247613287e-4,***
sol_1760,-0.15133846706366105,0.03689097355050115,-0.22477790224504665,-0.0802718392315627,4.090333840142747e-5,***
sol_1770,-0.16396188690025415,0.04424847305928275,-0.251464391786761,-0.07503181429656211,2.1098974533532855e-4,***
sol_1780,-0.17658530673684725,0.05825782063122289,-0.29028331748150643,-0.05520719111131682,0.0024366416472046976,**
sol_1790,-0.18920872657344034,0.07529331191658911,-0.32973335136232645,-0.029146494984244067,0.011972450667848522,*
sol_1800,-0.20183214641003344,0.09371902065261456,-0.3747617636706078,3.250416123697678e-4,0.0312725060830837,*
sospir_1730,-0.051018976637080105,0.07474010762692258,-0.19547538564303868,0.10174781063319731,0.49484797074067316,
sospir_1740,-0.0286503425667477,0.0567690214289326,-0.1341770141579155,0.08248054667100264,0.6137817193453343,
sospir_1750,-0.006281708496415295,0.04185624794380623,-0.08279535384222544,0.07778159955684896,0.8807029539953533,
sospir_1760,0.01608692557391711,0.034260104814321485,-0.04632866678938333,0.08370432160235938,0.6386746070689269,
sospir_1770,0.038455559644249515,0.0385765429226537,-0.0322796775483497,0.1164053801029266,0.31883061901118104,
sospir_1780,0.06082419371458192,0.05191464280777179,-0.03944861080448395,0.16663136336848225,0.2413499648855776,
sospir_1790,0.08319282778491388,0.06924374487182115,-0.04917604943140552,0.22468765057640505,0.22957707981144196,
sospir_1800,0.10556146185524629,0.08824311792944149,-0.06044243169288905,0.28318286771332946,0.23159622005241698,
spos_1730,-0.1666194824684979,0.06962768368943645,-0.3023502209166176,-0.028359463751636116,0.016710956274108492,*
spos_1740,-0.13753415584737017,0.05267222817027913,-0.23987916622992286,-0.03423453872225275,0.009024297692288684,**
spos_1750,-0.10844882922624244,0.03961659719234482,-0.18275689100858913,-0.029831436865683684,0.006191574858941755,**
spos_1760,-0.0793635026051156,0.035119051723984426,-0.14621081771828517,-0.008471590344407216,0.0238310683681886,*
spos_1770,-0.05027817598398787,0.0420235967415464,-0.13203537153285738,0.03473390110533606,0.23152987541867812,
spos_1780,-0.021192849362860144,0.056279476191709144,-0.1291296039903936,0.08876816893881126,0.7064973193465104,
spos_1790,0.007892477258267583,0.07373966412957839,-0.13447539457257018,0.15502150679207932,0.9147638780432666,
spos_1800,0.03697780387939531,0.09260917103443772,-0.13791596717153418,0.22092195233254838,0.689680425794837,
sì_1730,-0.03752952264767728,0.05314530382995177,-0.15316802709995697,0.053558393333819086,0.4800835540618491,
sì_1740,-0.04233809218981022,0.03934809984789159,-0.12461789337786,0.026112189938239952,0.28193252170376165,
sì_1750,-0.04714666173194315,0.02840104225815898,-0.10578294549767994,0.0042253047252899575,0.09690785404039727,.
sì_1760,-0.0519552312740762,0.02448391386825525,-0.10041913466429508,-0.004180750210854103,0.03383648259526314,*
sì_1770,-0.05676380081620913,0.03044341427164298,-0.11500463944462862,0.004489122014736299,0.06224205202191551,.
sì_1780,-0.061572370358342066,0.04229228657769563,-0.14162494419252514,0.022645016570316354,0.14542660489132864,
sì_1790,-0.06638093990047511,0.056435539624188194,-0.17040315545619175,0.049143976554128756,0.23950464201244046,
sì_1800,-0.07118950944260805,0.07152481638302209,-0.2029890053477182,0.07534257279973833,0.319584533721692,
terror_1730,-0.08564473405582018,0.09104634073102144,-0.24988439374859062,0.10887656991601712,0.3468730248987474,
terror_1740,-0.07504556718792266,0.07018340834647908,-0.19121935657390188,0.08307996387176213,0.2849444677907423,
terror_1750,-0.06444640032002513,0.05276404639643253,-0.1510815147473489,0.05437895697468992,0.22193178096581817,
terror_1760,-0.05384723345212761,0.04317913287107582,-0.11930359574387459,0.050659083945785804,0.21237325647648186,
terror_1770,-0.04324806658423008,0.04654986119472365,-0.1052497482103416,0.07557958525575052,0.3528529547604837,
terror_1780,-0.03264889971633278,0.060756899010523405,-0.11851087578187293,0.11679757095944907,0.5910124606067474,
terror_1790,-0.022049732848435255,0.08023696851127117,-0.14029487980218927,0.16855058013699098,0.7834640196059103,
terror_1800,-0.01145056598053773,0.10201274720719651,-0.1654274172102214,0.22767674771104354,0.9106280214382747,
tradit_1730,-0.06800643050223254,0.07171534844672796,-0.20117020645462905,0.0709626160666024,0.3429855112736012,
tradit_1740,-0.051436280137073354,0.05429660596063515,-0.15046995491684864,0.05848416298044738,0.3434755607057678,
tradit_1750,-0.03486612977191461,0.0424505851317154,-0.11577591980509938,0.054031868379980384,0.41145576603885065,
tradit_1760,-0.018295979406755425,0.041290234685421805,-0.09118446641920196,0.06843805493508949,0.6576885632103919,
tradit_1770,-0.0017258290415966826,0.05154236438019762,-0.0925634143805068,0.10239550891059174,0.9732888644399866,
tradit_1780,0.014844321323562504,0.0682440306151137,-0.10964395101204256,0.15074765309186092,0.8278044950197039,
tradit_1790,0.031414471688721246,0.08778827169083435,-0.13398715219368856,0.2068054428691891,0.7204603557288584,
tradit_1800,0.04798462205388043,0.10865180220089576,-0.15697783233632231,0.2659414736011435,0.658752131047015,
trem_1730,0.15856805196105084,0.07396147634570076,0.032943992570016324,0.32294775191991043,0.03203868672061134,*
trem_1740,0.1532531565314491,0.05726886108526798,0.05636364275808402,0.28024406625562165,0.007450010736636263,**
trem_1750,0.14793826110184727,0.04351842750781958,0.07550257492260323,0.24701086268051006,6.752411856323822e-4,***
trem_1760,0.14262336567224554,0.03623110861517398,0.08309362416009271,0.2224700609770143,8.26823594424258e-5,***
trem_1770,0.1373084702426438,0.039194917351581156,0.06550342337817985,0.22005867168260387,4.5966735738829005e-4,***
trem_1780,0.13199357481304208,0.050640877528846016,0.035790168408107934,0.2389794488405299,0.009148270059088965,**
trem_1790,0.12667867938344024,0.06631337741034944,-0.0017466188481883179,0.263514571934494,0.056094142706678944,.
trem_1800,0.12136378395383851,0.08387573061514793,-0.04113304551278449,0.28909932033178554,0.14791161063080155,
trov_1730,-0.01580524936869787,0.08364050371928149,-0.17942494358258923,0.14391873575912784,0.8501191091816941,
trov_1740,-0.021310549481959762,0.06065809817879394,-0.13680082752489886,0.09349842377317896,0.7253464813865032,
trov_1750,-0.026815849595221763,0.04540229925064312,-0.113634482962656,0.0596155034925037,0.5547699891565372,
trov_1760,-0.032321149708483654,0.04627770057106752,-0.12828876735149072,0.04940930659698857,0.4849162194873369,
trov_1770,-0.037826449821745656,0.0626113029202356,-0.17175770694636902,0.07680783711938005,0.5457457124027165,
trov_1780,-0.043331749935007546,0.0860059173947776,-0.21926887288899552,0.12063159543790697,0.6143858403323692,
trov_1790,-0.04883705004826955,0.11212561389258391,-0.27996708335065895,0.16066504340430662,0.6631584721996706,
trov_1800,-0.05434235016153144,0.1394474153399194,-0.3489389013165006,0.205978928741239,0.6967600278128909,
ved_1730,0.05205890167554905,0.05847800324911201,-0.06215192257866659,0.16906598482068486,0.37334213432210805,
ved_1740,0.005198150288434178,0.044512998066885204,-0.08016541906047366,0.09295880597431168,0.907035774951584,
ved_1750,-0.04166260109868247,0.03482603473488056,-0.11070422692373187,0.030302176509664772,0.23157709215152117,
ved_1760,-0.08852335248579735,0.03337684765463767,-0.15633266588447273,-0.022396543504177063,0.00799600946980682,**
ved_1770,-0.13538410387291222,0.04104742122131285,-0.2157532945218841,-0.05567726379211305,9.729414130562765e-4,***
ved_1780,-0.1822448552600271,0.054087735985453154,-0.2895816871789413,-0.08300607368202478,7.532374479327751e-4,***
ved_1790,-0.22910560664714374,0.06953985292404269,-0.36510884454207576,-0.1001073017718362,9.85638495722474e-4,***
ved_1800,-0.2759663580342586,0.0861151245189607,-0.44709847753952037,-0.10981399964800258,0.0013524031413793976,**
virtù_1730,0.45045044081917496,0.07357197396256146,0.3077574902901334,0.599211047962089,9.20710267194311e-10,***
virtù_1740,0.3943537566997328,0.05461657655370908,0.2890095532856197,0.49939141754440936,5.183328896422369e-13,***
virtù_1750,0.3382570725802907,0.042937535559874805,0.2489139524824887,0.4186741105162441,3.329624213075413e-15,***
virtù_1760,0.28216038846084857,0.04466340704953952,0.19184712620746405,0.36228401670222454,2.658548370716636e-10,***
virtù_1770,0.22606370434140644,0.058621961263669836,0.10730554250246627,0.3285367616797024,1.1511752313056559e-4,***
virtù_1780,0.1699670202219643,0.07854155078259246,0.006549170885018276,0.3159394956830244,0.030461316129102873,*
virtù_1790,0.11387033610252217,0.10095316983670644,-0.09539527816422727,0.300009906447445,0.2593401649557381,
virtù_1800,0.05777365198308182,0.12451841729090617,-0.20163156481733902,0.2855524488453888,0.6426643951761193,
