Fixed_effect,Coefficient,Std_error,Lower_95_CI,Upper_95_CI,p_value,Signif
lagn_1750,-0.4887461660635788,0.08985977737980644,-0.667226120002123,-0.32119472707022134,5.358434743333716e-8,***
lagn_1760,-0.515584738454189,0.0838914702761546,-0.6862478802619043,-0.3540707007516714,7.953435535642179e-10,***
lagn_1770,-0.5424233108447982,0.10414714257923925,-0.7386003092333624,-0.3360862322316344,1.9064027274142377e-7,***
lagn_1780,-0.5692618832354084,0.13964714518286706,-0.8238590210704184,-0.2984190642276792,4.5732314073044754e-5,***
lagn_1790,-0.5961004556260177,0.1816641746080058,-0.935484575794151,-0.2407073119487496,0.0010331808056010037,**
lagn_1800,-0.6229390280166278,0.2266015640772812,-1.0476106642155212,-0.1690517881055727,0.005976826962616326,**
lasc_1730,0.05617557804592588,0.1462964222921903,-0.2202817044890824,0.34810257025031105,0.7009898370429122,
lasc_1740,0.04577799945893668,0.11305308380334467,-0.1662912388214217,0.2743236984487217,0.6855327745376715,
lasc_1750,0.035380420871947704,0.08703565430966934,-0.1298337248402047,0.21064544710212174,0.6843716496119577,
lasc_1760,0.024982842284958506,0.0760608918334083,-0.1289752280281479,0.17878016730546253,0.7425650587473137,
lasc_1770,0.014585263697969308,0.08608810715534165,-0.1645699192903798,0.18122606890445597,0.8654643144246308,
lasc_1780,0.004187685110980333,0.11159262476705495,-0.2194956520375862,0.2248766752346046,0.9700651790868063,
lasc_1790,-0.006209893476008865,0.14460468316388247,-0.30088050497495683,0.2626546868770738,0.96574622948953,
lasc_1800,-0.01660747206299784,0.18106342442682327,-0.3759171122200122,0.3320837530625544,0.9269190376242358,
lid_1730,-0.7283509213905539,0.148727768534783,-1.0125983240151113,-0.43928559109285015,9.720758375903145e-7,***
lid_1740,-0.7500150212203156,0.11326666343883579,-0.9673153340028025,-0.5214221927056873,3.551514955901635e-11,***
lid_1750,-0.7716791210500777,0.08763733667332549,-0.9378152188330694,-0.5970335523315994,1.304223393787623e-18,***
lid_1760,-0.7933432208798399,0.08168749188962704,-0.9489005333603442,-0.6315421299737409,2.6820908786436464e-22,***
lid_1770,-0.8150073207096016,0.09903013532576205,-0.9956832265006437,-0.6223942011027576,1.8738227469852466e-16,***
lid_1780,-0.8366714205393637,0.1307006767138426,-1.077390934397223,-0.5626384941787406,1.5392693541878102e-10,***
lid_1790,-0.8583355203691259,0.16881926401827144,-1.1782116262255848,-0.5077792971945995,3.6889527110680913e-7,***
lid_1800,-0.8799996201988876,0.20990187882265865,-1.2773740144729777,-0.4402404324914552,2.7597827431913043e-5,***
mor_1730,-0.2368936979562246,0.08601629754588967,-0.3909152419453098,-0.07031300579251368,0.005886170066150484,**
mor_1740,-0.31077015624338955,0.06582290981567988,-0.4304955212926269,-0.1826014958962017,2.34334075932885e-6,***
mor_1750,-0.38464661453055626,0.04986193079833257,-0.4831102824949994,-0.29115692098224555,1.2171074824742606e-14,***
mor_1760,-0.458523072817723,0.04312161293953133,-0.543230375634612,-0.37652627374418135,2.0870054877082957e-26,***
mor_1770,-0.5323995311048897,0.04952211157968008,-0.6314247058045643,-0.4434153104223247,5.878568139013728e-27,***
mor_1780,-0.6062759893920564,0.06530781148797044,-0.7403792223056646,-0.48581941888525354,1.6421502335433823e-20,***
mor_1790,-0.6801524476792231,0.08542532189357416,-0.8550769717856177,-0.5269341178310495,1.6934400817810743e-15,***
mor_1800,-0.7540289059663898,0.1074689056105426,-0.9794217965553333,-0.5574602503836603,2.278991331418849e-12,***
nè_1730,0.3765176835762043,0.10955061528890048,0.14184297832937856,0.5658800315213509,5.883498693028933e-4,***
nè_1740,0.4183868535457762,0.08428615961201229,0.23219492404146025,0.5647602729064952,6.909665478169198e-7,***
nè_1750,0.460256023515349,0.06519399944781402,0.3122593346244231,0.569117636628341,1.6675298043010112e-12,***
nè_1760,0.5021251934849209,0.058648443250921486,0.3726120124682122,0.6021791559549557,1.1130058487236281e-17,***
nè_1770,0.5439943634544928,0.06835425149474295,0.3936447942549709,0.6667141307095323,1.7419807489045114e-15,***
nè_1780,0.5858635334240647,0.08915295266535816,0.3950913594377684,0.7382451606253664,4.983001193896936e-11,***
nè_1790,0.6277327033936366,0.11518452895415969,0.3810960395001147,0.8293317758320675,5.04263534839045e-8,***
nè_1800,0.6696018733632094,0.1436314169035686,0.3718299528449477,0.9273251615866634,3.1323377107435156e-6,***
ond_1730,-0.6264324692393544,0.1386028871860046,-0.8721556399514157,-0.332099909506059,6.1950539338369844e-6,***
ond_1740,-0.5935279005423437,0.10369738429377585,-0.7848998306549902,-0.3797538572419947,1.0425725736713145e-8,***
ond_1750,-0.5606233318453322,0.07799616567381568,-0.7103754807086182,-0.4100946480453592,6.582821121542035e-13,***
ond_1760,-0.5277187631483216,0.07212158752852822,-0.6711903697082393,-0.39695887373305305,2.534421282274668e-13,***
ond_1770,-0.49481419445131003,0.09004172417732006,-0.6746548043748449,-0.3321681161329831,3.8985270028728533e-08,***
ond_1780,-0.4619096257542985,0.12166087282025222,-0.714173702619819,-0.23889478921633928,1.4663608701760984e-4,***
ond_1790,-0.42900505705728786,0.15900657544679764,-0.7538691071605086,-0.14052472697324023,0.00697504346290825,**
ond_1800,-0.39610048836027634,0.1988785591073666,-0.812308288341992,-0.01912134902864556,0.046407261639167884,*
pac_1730,0.1465722860182055,0.16079873984731285,-0.19127553365280947,0.4417058365782848,0.3620181162458275,
pac_1740,0.25290908358581987,0.12363773820113168,-0.003490449014895702,0.4777222103060768,0.040799145226283653,*
pac_1750,0.35924588115343425,0.09437111098371713,0.15222818100964552,0.5294607695883868,1.4081306586599633e-4,***
pac_1760,0.46558267872104864,0.08194561354283884,0.28918971950062966,0.6196778433244375,1.3343587670218066e-8,***
pac_1770,0.571919476288663,0.09334785096254371,0.3690986130651838,0.7422763623929782,8.968902995866553e-10,***
pac_1780,0.6782562738562739,0.12207423843522425,0.4328255288861879,0.8924871598485451,2.758740708004893e-8,***
pac_1790,0.7845930714238882,0.15899678867686745,0.4742992112226894,1.0871116739766602,8.029573389670167e-7,***
pac_1800,0.8909298689915026,0.19961813204059056,0.5096643080055172,1.2747115302290486,8.075553343307747e-6,***
parl_1730,-0.6034942594653065,0.11263299187025828,-0.8122231240295988,-0.3615976710664297,8.41205920703806e-8,***
parl_1740,-0.5774194218712339,0.08651928521738476,-0.74069104113217,-0.39687476426944246,2.491254911902568e-11,***
parl_1750,-0.5513445842771603,0.06573096530249352,-0.6777941078739053,-0.4202273093548494,4.949144001638979e-17,***
parl_1760,-0.5252697466830876,0.056489911602488535,-0.6312905741645051,-0.4114194170340744,1.4248117156507988e-20,***
parl_1770,-0.49919490908901487,0.0640096684439566,-0.6171095394348827,-0.3650168935891027,6.252720133412947e-15,***
parl_1780,-0.4731200714949413,0.08389840537186902,-0.6293222649353386,-0.3090478815408043,1.7083984018163087e-8,***
parl_1790,-0.4470452339008686,0.10961854050190865,-0.6627591262149977,-0.23196465362172125,4.5387671931231403e-05,***
parl_1800,-0.420970396306795,0.13794594465870919,-0.693741030836688,-0.14982786086958738,0.00227545240407577,**
perd_1730,-0.10461681297421,0.1274274670430564,-0.36005604357605064,0.14390355751447081,0.411651352755912,
perd_1740,-0.09608944690662136,0.09789315289009905,-0.2856659087415132,0.10210247356752554,0.32630939283058374,
perd_1750,-0.08756208083903272,0.07839335107407498,-0.23907770505524828,0.07443388322568029,0.26401228242905617,
perd_1760,-0.07903471477144408,0.07697469510550731,-0.23196040048038466,0.0757998613738138,0.304532406815226,
perd_1770,-0.07050734870385544,0.09445542845518322,-0.25375965317440563,0.11500614118411955,0.45538862982952605,
perd_1780,-0.06197998263626703,0.1230271934444675,-0.31357176943479764,0.17625411400319405,0.6144083109489336,
perd_1790,-0.05345261656867839,0.15673764950737393,-0.3550177876518836,0.25457289552857604,0.7330791915950989,
perd_1800,-0.04492525050108975,0.19291145456782535,-0.417474824477922,0.32716492313527384,0.8158544645630189,
perfid_1730,-0.26961949872250557,0.1952546188459747,-0.6391126679441325,0.13294158650007198,0.16732168682399828,
perfid_1740,-0.18607107202459972,0.14393684493001707,-0.4619118493415386,0.10447088256344911,0.19610543286036347,
perfid_1750,-0.10252264532669209,0.10440496584134738,-0.30622751265012654,0.10569719910772077,0.32611415128269405,
perfid_1760,-0.018974218628784456,0.09312416911018459,-0.21359332887557894,0.1570823430557026,0.8385474476316422,
perfid_1770,0.0645742080691214,0.11846078367458086,-0.18902358646744566,0.27226950317354864,0.5856775735072874,
perfid_1780,0.14812263476702903,0.1642648351940659,-0.2087113060093027,0.43386211479202996,0.36719997314043096,
perfid_1790,0.23167106146493488,0.21799552130737837,-0.23225303703950598,0.6098654620350222,0.2879029946699534,
perfid_1800,0.3152194881628425,0.2750459797107056,-0.2745693337294415,0.789951870989401,0.2517698865920987,
piet_1730,-0.06998598711582105,0.08298991550801012,-0.2583996669638565,0.0673271565837088,0.3990566985822484,
piet_1740,-0.08413366037808245,0.06307844496659426,-0.23281966102439255,0.011361878643942442,0.18227133138055895,
piet_1750,-0.09828133364034386,0.048493371417339275,-0.21775386635576477,-0.03018333173287289,0.04269348698773388,*
piet_1760,-0.11242900690260527,0.044782548298145416,-0.2221630371262451,-0.047350370997913845,0.012054187558825912,*
piet_1770,-0.12657668016486667,0.05422636721532053,-0.25881487833942274,-0.040233731333271114,0.019583810174661313,*
piet_1780,-0.14072435342712808,0.0718099845377034,-0.3098968483561053,-0.02059553047246367,0.05003359034627833,.
piet_1790,-0.15487202668938949,0.09302688625273325,-0.36413192829977054,0.005578297051420724,0.09595080512756575,.
piet_1800,-0.16901969995165134,0.11589858481056659,-0.42753299938380906,0.037512293563778935,0.1447464748780013,
pover_1730,0.05342380720297979,0.18712106333124864,-0.30353988795185327,0.40833264312221507,0.7752580602274558,
pover_1740,0.06326930729663638,0.14622543146693687,-0.21928851925426257,0.35011059866310745,0.6652448385925769,
pover_1750,0.07311480739029275,0.11310061255806637,-0.15719217390817242,0.28957493795575906,0.5179827224087106,
pover_1760,0.08296030748394911,0.09614524222326927,-0.11215070330943536,0.25771905474003537,0.3882120218103157,
pover_1770,0.0928058075776057,0.10362602921648456,-0.12609535613300216,0.29105310820055863,0.37047501602502253,
pover_1780,0.10265130767126207,0.13143472732890502,-0.16670816104107516,0.3583865779143788,0.4347989791508444,
pover_1790,0.11249680776491844,0.16986497123513963,-0.22758621505214074,0.4463173941590472,0.5077969424659784,
pover_1800,0.12234230785857503,0.21324965801906767,-0.30628720907879436,0.5227105560066492,0.5661677209915275,
prov_1730,-0.20165131984880524,0.12249606549879424,-0.45379262700799067,0.021636734602069056,0.09972545094404837,.
prov_1740,-0.12778877480547557,0.09283918483599925,-0.32010457393668884,0.043024385607109084,0.1686814278371864,
prov_1750,-0.05392622976214767,0.07025094844758341,-0.20264967566860656,0.07353032782207014,0.44271131272554326,
prov_1760,0.019936315281180228,0.06287710722513778,-0.11591787413367745,0.126730356027383,0.7511920458367045,
prov_1770,0.0937988603245099,0.07532674695393507,-0.07288951913415666,0.2234240434076739,0.2130485098022296,
prov_1780,0.1676614053678378,0.10048363219334336,-0.04648747167200501,0.34530980081640567,0.09520769858490397,.
prov_1790,0.2415239504111657,0.13123282824551297,-0.03851457725106122,0.4766757699985839,0.06570612024565402,.
prov_1800,0.3153864954544954,0.16446702836225185,-0.027412361412891637,0.606641141115083,0.055158261346681225,.
pur_1730,-0.1614677558806905,0.1363986970076514,-0.42137827559307295,0.10958591203937461,0.2364952079022902,
pur_1740,-0.1882719422508483,0.10058733239609276,-0.3838688398943336,-0.0023662329977607887,0.061244497270887883,.
pur_1750,-0.21507612862100522,0.07705246395341886,-0.35715164945688355,-0.06401834957760662,0.005249766147610413,**
pur_1760,-0.24188031499116214,0.07786152344757759,-0.3974817872733951,-0.0867154877581268,0.0018928758977350742,**
pur_1770,-0.26868450136131994,0.10243932514135541,-0.4808574068275292,-0.07588606347193952,0.008719386264407448,**
pur_1780,-0.29548868773147685,0.13867688238062206,-0.5973684305061172,-0.033160511984426905,0.03310800759210676,*
pur_1790,-0.32229287410163465,0.17965189658825018,-0.7037059457470659,0.021734676395611833,0.07281550404934314,.
pur_1800,-0.34909706047179156,0.22276533405863594,-0.8308561585136168,0.06823671406401523,0.11708973981509448,
qual_1730,0.35309494545233733,0.1567606169785874,-0.04264697090077396,0.5731256654474368,0.024294052928918692,*
qual_1740,0.4194157822715905,0.12189030496411292,0.09141312372661438,0.5733780601999555,5.797224396258911e-4,***
qual_1750,0.48573661909084365,0.09562336680272691,0.2103668206339438,0.58039599119835406,3.7806043555509613e-7,***
qual_1760,0.5520574559100986,0.08621853941491146,0.29662929748496714,0.626671258552465,1.5235147898148488e-10,***
qual_1770,0.6183782927293517,0.09862388769816265,0.32398722495566173,0.7143038556823793,3.6089491958566593e-10,***
qual_1780,0.6846991295486049,0.12658172196753492,0.3423454550640044,0.8297340340274874,6.332567042739655e-8,***
qual_1790,0.7510199663678581,0.16224185610852765,0.3406693306061173,0.9727698826454033,3.6740936729509597e-6,***
qual_1800,0.817340803187113,0.20155677571473857,0.3335982895630951,1.129136627932144,5.010443359636653e-5,***
sai_1730,-0.26261355992724944,0.15364974478932333,-0.5896029746746038,0.01552441784492284,0.08741943327759533,.
sai_1740,-0.19045872279559362,0.11751982205175807,-0.4448560394339375,0.0062088590928118985,0.10509231497920082,
sai_1750,-0.11830388566393601,0.08953325207587612,-0.32501075069315416,0.014459602639422555,0.18638795392180063,
sai_1760,-0.04614904853228019,0.07889314311421938,-0.23818009131515505,0.058869489810839504,0.5585770375425344,
sai_1770,0.02600578859937741,0.09184053018440083,-0.21333218178971775,0.14590574610413673,0.7770523192103613,
sai_1780,0.09816062573103501,0.12102837720805724,-0.19909288900492222,0.26600359538228086,0.4173342987916044,
sai_1790,0.17031546286269084,0.15768222266835458,-0.19904062305751924,0.40511763941323425,0.28008947951465746,
sai_1800,0.24247029999434844,0.19769200477662766,-0.22516423779125286,0.5498095991383467,0.2200085661578279,
scompagn_1730,-0.5356253702414846,0.25412019738241864,-1.0474256739608696,-0.06162898991493084,0.0350514196558159,*
scompagn_1740,-0.5169821154157703,0.19238980608611103,-0.9116901554636052,-0.1657812023652759,0.007206250995699276,**
scompagn_1750,-0.4983388605900556,0.14229289315630367,-0.7822672438724011,-0.2446115163755154,4.614247019663911e-4,***
scompagn_1760,-0.47969560576434134,0.11948792653862135,-0.7261948880868496,-0.273519292273196,5.954801232648719e-5,***
scompagn_1770,-0.4610523509386266,0.1382176867227005,-0.7576777324971777,-0.21595424520549075,8.50857833158677e-4,***
scompagn_1780,-0.44240909611291235,0.18635332153256096,-0.8274458778898238,-0.10617574384108858,0.017594936670061855,*
scompagn_1790,-0.42376584128719763,0.2472805272524089,-0.9350913427082101,0.02701563236588228,0.08658294392740606,.
scompagn_1800,-0.40512258646148336,0.3136310333162338,-1.0399809328704102,0.1749828961792084,0.19645511387939096,
sent_1730,-0.37858326476541637,0.11106111088393558,-0.6139724227630952,-0.18494268533565172,6.525328156266059e-4,***
sent_1740,-0.37780628469868677,0.08504401815980145,-0.5599401971975568,-0.22472393217603986,8.892821814186517e-6,***
sent_1750,-0.3770293046319571,0.06386686869310372,-0.5157951936048594,-0.26585818043578363,3.5616557254921313e-9,***
sent_1760,-0.37625232456522745,0.05361012988667691,-0.49343007877838635,-0.28806903068595224,2.2457344297195683e-12,***
sent_1770,-0.3754753444984978,0.06014725558308789,-0.5055863769291373,-0.2701736260926353,4.303524876367835e-10,***
sent_1780,-0.3746983644317681,0.07943497906964496,-0.5323798068028661,-0.23033696313836396,2.392948727084574e-6,***
sent_1790,-0.37392138436503847,0.10464567197605108,-0.5758588120286521,-0.18155375933188997,3.5262629383218876e-4,***
sent_1800,-0.3731444042983088,0.13243902236406888,-0.6250165307381568,-0.1301543166165123,0.004840200666083628,**
sol_1730,0.35826417557025536,0.13229725878179066,0.0978593973151237,0.6119399455781498,0.0067685091096118645,**
sol_1740,0.290792959090572,0.10262706581205291,0.08573691544183427,0.4952630372114059,0.004604247567680992,**
sol_1750,0.2233217426108869,0.08111635873172117,0.06115290363884978,0.37413358453863266,0.005903320445115133,**
sol_1760,0.15585052613120176,0.0751346240509766,0.009898731113422033,0.3008804208875786,0.038052970532171916,*
sol_1770,0.08837930965151664,0.08791108501978796,-0.08064878118340095,0.2572794574975645,0.3147398436691882,
sol_1780,0.02090809317183151,0.11326652227431398,-0.19850353394754666,0.24523077424251952,0.8535490660885177,
sol_1790,-0.04656312330785184,0.14473441307292964,-0.32372679560011725,0.23453193134806663,0.7476691805726847,
sol_1800,-0.11403433978753696,0.17912173136640813,-0.4618622779534638,0.2361779893757256,0.524365617581712,
sospir_1730,-0.07308424261507085,0.15209409440404337,-0.37115967157372703,0.22136418143506337,0.630857739709962,
sospir_1740,-0.14324649507350884,0.11662883084772485,-0.3715856966295093,0.08389372786415458,0.21936235769660214,
sospir_1750,-0.21340874753194683,0.0868937206424312,-0.3829146404630567,-0.04375455227358024,0.014050319256703345,*
sospir_1760,-0.2835709999903848,0.07055010318290857,-0.4153594291938034,-0.14919641112395238,5.833981757684387e-5,***
sospir_1770,-0.3537332524488228,0.07669862646103724,-0.5051782650177215,-0.19908404691564988,3.988333325669786e-6,***
sospir_1780,-0.4238955049072608,0.1013242587575005,-0.6229922202321002,-0.21748932973708013,2.8698691932915324e-5,***
sospir_1790,-0.4940577573656988,0.13464432923209427,-0.7585367883970462,-0.22170094309108135,2.431638157516739e-4,***
sospir_1800,-0.5642200098241368,0.17166871947393564,-0.8980018643965604,-0.21455233371280227,0.00101376248834865,**
spos_1730,-0.03521110634264346,0.1470065384106167,-0.30640472932924695,0.24041946174382628,0.8107018611837565,
spos_1740,-0.012923524820585008,0.11002795099690667,-0.21746451838488368,0.19768386042386268,0.9064981203749197,
spos_1750,0.009364056701473888,0.08044690187997396,-0.14571640422867943,0.16574694947196847,0.9073351677221881,
spos_1760,0.031651638223532785,0.06861183862860336,-0.10352536639171697,0.16730948349221525,0.6445729604767128,
spos_1770,0.05393921974559124,0.08254569119167733,-0.11017178093206931,0.21704559136542953,0.5134682604959191,
spos_1780,0.07622680126765013,0.11309431561766889,-0.14364140674626064,0.3003640068484477,0.5003043849384139,
spos_1790,0.09851438278970859,0.1504565840106339,-0.19673903586298624,0.4008159410766753,0.5126161683933939,
spos_1800,0.12080196431176748,0.19066821831566966,-0.2551085099520062,0.49606033683207895,0.5263604530705179,
sì_1730,0.4410991418107866,0.10980802654055888,0.21044594557660043,0.6476961433926767,5.894304285928094e-5,***
sì_1740,0.4547568876358361,0.08179490042653265,0.2758631327981993,0.6054437003884199,2.7020507282675232e-8,***
sì_1750,0.46841463346088563,0.05970414994355649,0.3393949739987099,0.5779423122539135,4.30902436561925e-15,***
sì_1760,0.48207237928593516,0.05177201992216402,0.37297617610476896,0.5756403488007314,1.2610341639002175e-20,***
sì_1770,0.49573012511098424,0.06354270465443845,0.36315468840501614,0.6186783089009926,6.116252408548331e-15,***
sì_1780,0.5093878709360338,0.08738755817862986,0.3318217575177111,0.6794119851473924,5.5738355056848795e-9,***
sì_1790,0.5230456167610833,0.11609079238116875,0.292694595406721,0.7525086617262576,6.622072986222126e-6,***
sì_1800,0.5367033625861328,0.14683029513214846,0.25281061211081735,0.8258580763610764,2.569183396620357e-4,***
terror_1730,-0.5029348326015608,0.17841792350724733,-0.9471524294758646,-0.2536331180624047,0.0048194798761784985,**
terror_1740,-0.3507118631633759,0.13880052296726464,-0.7156899934344807,-0.17630307655884125,0.011512898870408165,*
terror_1750,-0.19848889372519096,0.10724911577849698,-0.5014906924404707,-0.08358668365354584,0.06420875794875634,.
terror_1760,-0.046265924287006044,0.09243007306330472,-0.3136296194509034,0.037920622261579176,0.6166874688081991,
terror_1770,0.10595704515117887,0.10192360810745155,-0.18520922581135263,0.20999622544710986,0.298538262052786,
terror_1780,0.2581800145893638,0.13052847691109373,-0.09632436353658813,0.4030760524870546,0.04793329848871204,*
terror_1790,0.4104029840275487,0.16879307625537746,-0.0199489946828975,0.6285335001216849,0.015040722921990242,*
terror_1800,0.5626259534657336,0.21153883759421685,0.04874371467871539,0.8576855315837364,0.007821455307134198,**
tradit_1730,-0.16325850412075038,0.14747918915087535,-0.46292418173914807,0.12529060741767112,0.26829673761389977,
tradit_1740,-0.20186624705179046,0.11132709460613166,-0.4281381540941324,0.012693858772262085,0.06978995781196849,.
tradit_1750,-0.24047398998282965,0.08671210525572687,-0.42014314393163893,-0.0752891704134023,0.005550016585965203,**
tradit_1760,-0.27908173291386973,0.08441512214000908,-0.44393048076141256,-0.11360478008812849,9.461672757064462e-4,***
tradit_1770,-0.3176894758449098,0.10589850299952211,-0.5142241364407295,-0.10219877654125852,0.0027003010809280793,**
tradit_1780,-0.3562972187759499,0.14065820087275988,-0.6189239525952993,-0.0790663271792274,0.011306802707138292,*
tradit_1790,-0.39490496170698997,0.18120878138649435,-0.7309801059855057,-0.043322552047719086,0.02931075580158902,*
tradit_1800,-0.43351270463802916,0.224433000857694,-0.8449879124633765,0.003363386049859682,0.053410040553103375,.
trem_1730,-0.34990423985699204,0.14929814727133706,-0.6489733360208002,-0.06555548323648049,0.019095520527262082,*
trem_1740,-0.3487466645304049,0.11631663152737678,-0.5809540422516616,-0.13052202158271,0.0027153234899658196,**
trem_1750,-0.3475890892038178,0.08921096747634746,-0.5217207529633344,-0.17316187736392666,9.768967519738126e-5,***
trem_1760,-0.3464315138772307,0.07467965334162321,-0.4886883025081743,-0.19439690827492848,3.502668844984689e-6,***
trem_1770,-0.34527393855064353,0.07990569745238951,-0.4795122222375739,-0.17589800806129713,1.5531116476319757e-5,***
trem_1780,-0.34411636322405637,0.10189311215410639,-0.5206329413616884,-0.12497623238497427,7.322009001758368e-4,***
trem_1790,-0.34295878789746925,0.13254775773476704,-0.5730774154557945,-0.05754786977016761,0.009669326677883715,**
trem_1800,-0.34180121257088214,0.1671676577976386,-0.6341677989899172,0.01803851786314227,0.04088827797861513,*
trov_1730,0.27116453858560163,0.1773954742693694,-0.09404632136763513,0.5928604271222269,0.1263666891321551,
trov_1740,0.1505643664253249,0.12925755503900238,-0.12724961232946333,0.3680846300672461,0.24408377666014575,
trov_1750,0.029964194265044597,0.09513198680104548,-0.16834995770444294,0.19182503612209167,0.7527806617350206,
trov_1760,-0.0906359778952357,0.09217858984284355,-0.288545994236905,0.060868294849422605,0.3254770485444522,
trov_1770,-0.211236150055516,0.12266991510864987,-0.4770727775042992,0.004445076692337942,0.08507165055050507,.
trov_1780,-0.33183632221579273,0.1694200160983315,-0.7030829490752709,-0.026521809794317817,0.050152539337959594,.
trov_1790,-0.45243649437607303,0.2224018744781657,-0.9204880493305305,-0.04933560487736076,0.0419193813397332,*
trov_1800,-0.5730366665363533,0.27807600368009444,-1.1401625908467479,-0.07668803612349755,0.039329800197401156,*
ved_1730,0.019280858150459323,0.12188191716106371,-0.20935085317447788,0.25931516099986707,0.8743047710256837,
ved_1740,0.10382776897085044,0.09144977241182324,-0.06898628789835107,0.2871492088145252,0.2562274644351314,
ved_1750,0.18837467979123979,0.06942265487560925,0.050828370034161546,0.3268449771684009,0.006658726171827106,**
ved_1760,0.2729215906116309,0.06499641634942234,0.13873140162165856,0.3922858550232958,2.6806648160020427e-5,***
ved_1770,0.357468501432022,0.0811057843747459,0.189443342754264,0.5048675961171966,1.046018063623105e-5,***
ved_1780,0.44201541225241314,0.10899700625385966,0.21951336741443478,0.6496752347571891,5.007028785674635e-5,***
ved_1790,0.5265623230728043,0.14188421856588168,0.2455828636125212,0.7942809528571223,2.0626978420662214e-4,***
ved_1800,0.6111092338931954,0.17700423886529854,0.26135883687835315,0.9382467595725241,5.553930609800155e-4,***
virtù_1730,-0.7998255139396275,0.1494119395266956,-1.0287278568280718,-0.44879368950790727,8.64329719403364e-8,***
virtù_1740,-0.7871357929238347,0.11220952051915196,-0.9404183585520347,-0.5120474392475874,2.3015414846806324e-12,***
virtù_1750,-0.7744460719080424,0.09030454782124571,-0.8863858146196281,-0.5380857101322571,9.8283725330616e-18,***
virtù_1760,-0.7617563508922496,0.0949512098886262,-0.8874460344144923,-0.5264112297210215,1.0352317835113577e-15,***
virtù_1770,-0.7490666298764568,0.1231805146988794,-0.9466062516747044,-0.46794152221525975,1.193994945946068e-9,***
virtù_1780,-0.736376908860664,0.163180979846612,-1.007346292084368,-0.3782696928536386,6.402584479314464e-6,***
virtù_1790,-0.7236871878448712,0.2082774860756019,-1.0883902896905582,-0.27933028641055796,5.115585457357767e-4,***
virtù_1800,-0.7109974668290784,0.25578873366178057,-1.1617609578548058,-0.17371764958946861,0.005442124002456452,**
