Fixed_effect,Coefficient,Std_error,Lower_95_CI,Upper_95_CI,p_value,Signif
lagn_1730,-0.09252264017103995,0.05616213387981516,-0.21168135632148868,0.009169768129261345,0.09947168299194034,.
lagn_1740,-0.10890200544380191,0.042171131267868964,-0.19902422294842034,-0.032726797975786454,0.009812067328075724,**
lagn_1750,-0.12528137071656342,0.03244651933770063,-0.19429431460214494,-0.0697576234052691,1.1284757641845047e-4,***
lagn_1760,-0.14166073598932494,0.03126183289722658,-0.20786612204327737,-0.08648656058027625,5.8586384464084935e-6,***
lagn_1770,-0.1580401012620869,0.03939519068742844,-0.23501366986980046,-0.08383059644339713,6.029335357380556e-5,***
lagn_1780,-0.1744194665348484,0.05269547586601689,-0.2760609263345983,-0.07230603367129419,9.331215627081874e-4,***
lagn_1790,-0.19079883180760993,0.06820409502687855,-0.3205272682106997,-0.05332243295905669,0.0051504732149652115,**
lagn_1800,-0.20717819708037188,0.08471680620967356,-0.36461908263226095,-0.03743724462200723,0.014463607215548123,*
lasc_1730,-0.02017190832276483,0.05122220564846001,-0.11195950862276896,0.09002294488652508,0.6937200016998124,
lasc_1740,-0.02387530269730953,0.03978551728030037,-0.09487515357402486,0.05870289080680602,0.5484393618069161,
lasc_1750,-0.02757869707185423,0.03082588994246356,-0.08606409299703913,0.03231362985687878,0.3709687567820929,
lasc_1760,-0.03128209144639904,0.026939908462066422,-0.08496136493932831,0.020322322747642296,0.2455685775285259,
lasc_1770,-0.03498548582094374,0.03015720339918815,-0.09981091044839292,0.023282533703430173,0.24600655316401163,
lasc_1780,-0.03868888019548844,0.038747002948503466,-0.12440942146271566,0.029206953301274444,0.31803699259694224,
lasc_1790,-0.04239227457003314,0.050013784398288776,-0.1583921857466359,0.04534296216119814,0.3966541921977701,
lasc_1800,-0.04609566894457784,0.06252681100057426,-0.18792378103440294,0.06517325118737677,0.4609919438742506,
lid_1730,-0.1279184175149961,0.0553454775446758,-0.2425107866111635,-0.027417234003211426,0.02081787056473783,*
lid_1740,-0.18533372575145535,0.04178268905696476,-0.27046463192850456,-0.1071457361055339,9.17914085611675e-6,***
lid_1750,-0.2427490339879128,0.032030642953448464,-0.30853433891260557,-0.18248923414697799,3.4916890168819436e-14,***
lid_1760,-0.3001643422243703,0.03006041972742719,-0.3621444723617797,-0.24185072544829023,1.766450417928205e-23,***
lid_1770,-0.35757965046082774,0.03713210663784648,-0.4316601804476435,-0.2847903803462953,5.9769198011553575e-22,***
lid_1780,-0.414994958697287,0.04951217643708682,-0.5141294507847679,-0.31942113070137185,5.217986222846995e-17,***
lid_1790,-0.47241026693374444,0.06419981036348578,-0.5997152949942652,-0.3457183020772908,1.8607588622441638e-13,***
lid_1800,-0.5298255751702019,0.07993293094135462,-0.6850279817150566,-0.37278589040465837,3.3939849829524944e-11,***
mor_1730,-0.21516612791008005,0.03033146365391882,-0.26860254583589627,-0.15544012252941522,1.3045406010553293e-12,***
mor_1740,-0.2226016871481591,0.023335650119320282,-0.26506625161972613,-0.17622177516939913,1.4404225812711432e-21,***
mor_1750,-0.2300372463862379,0.017963371496660142,-0.26224920465012524,-0.19194056025244205,1.5194206140433767e-37,***
mor_1760,-0.23747280562431694,0.01594954966436565,-0.2657490790506357,-0.20382018417707157,3.885516042610251e-50,***
mor_1770,-0.24490836486239576,0.018430106440237026,-0.2776071268352951,-0.2072165286602806,2.699558017000706e-40,***
mor_1780,-0.25234392410047457,0.024052542115839255,-0.29891102512690193,-0.20425052244191344,9.465408308037072e-26,***
mor_1790,-0.2597794833385536,0.031160167056730158,-0.3246964727716007,-0.19694045295535229,7.62575756803341e-17,***
mor_1800,-0.2672150425766324,0.03894820290726899,-0.3483076637256617,-0.19014381674621816,6.848567591582971e-12,***
nè_1730,-0.06302521605109951,0.039550444800685765,-0.14773569137057146,0.005281332604884082,0.11103910098789267,
nè_1740,-0.06116275083079126,0.03008798361071,-0.12802270814686936,-0.011875800082371088,0.042073076638212775,*
nè_1750,-0.05930028561048295,0.023052851530020877,-0.10799073574464106,-0.01890003785304776,0.010100713518427774,*
nè_1760,-0.0574378203901747,0.021039945381406938,-0.10158876636596129,-0.018002069134327395,0.006334556216073393,**
nè_1770,-0.05557535516986645,0.025278899733187688,-0.10461937587363233,-0.004520955492992147,0.027914355944505875,*
nè_1780,-0.05371288994955814,0.03347333825403579,-0.12032759622311821,0.012419730654855127,0.108571524071805,
nè_1790,-0.05185042472924989,0.0434396605430821,-0.13389940860433402,0.036198749247946055,0.2326268531234216,
nè_1800,-0.04998795950894158,0.05420924251830014,-0.15425740232049384,0.06215014853655961,0.356460859731455,
ond_1730,-0.13051258525854564,0.05130549167944653,-0.23281183349383733,-0.03285542310120183,0.010964359857523172,*
ond_1740,-0.13328581534310452,0.03803559486491811,-0.21156452184420024,-0.061258709294216056,4.5791417095244157e-4,***
ond_1750,-0.13605904542766345,0.028074461095342746,-0.19231475981584903,-0.08147208042390672,1.2574499036987049e-6,***
ond_1760,-0.13883227551222238,0.02562538084920767,-0.1873742164268246,-0.08924335328794414,6.034887421007485e-8,***
ond_1770,-0.1416055055967813,0.032437028383427234,-0.20975768590638216,-0.08246390296160944,1.26802641445149e-5,***
ond_1780,-0.1443787356813402,0.04443734202036489,-0.23765149014166378,-0.05882443823022061,0.0011579488288892023,**
ond_1790,-0.14715196576589912,0.05851674811649916,-0.2726463933480397,-0.0348034731489102,0.011913429116233927,*
ond_1800,-0.14992519585045805,0.07348985061375503,-0.3047496248035127,-0.01234487565300635,0.04134232935574428,*
pac_1730,0.011869401686102066,0.05779300063809992,-0.1103785628056457,0.11784045159373656,0.8372769317192912,
pac_1740,0.02927325563190042,0.04461808055748869,-0.0642131096256365,0.1112414970171506,0.5117694027064279,
pac_1750,0.04667710957769877,0.03413593658856437,-0.021467082344752544,0.10803521452598018,0.17150335897690958,
pac_1760,0.06408096352349668,0.02938533792875664,0.005077186464931023,0.11942473837193956,0.029204713631745174,*
pac_1770,0.08148481746929503,0.03294663666993586,0.012631196904887345,0.14250932319579918,0.013389558124007349,*
pac_1780,0.09888867141509339,0.042792645569058936,0.013183640732159527,0.17815957458386178,0.020839480671088144,*
pac_1790,0.1162925253608913,0.05568381296213685,0.008668758621424076,0.2241435051874821,0.03675780148340133,*
pac_1800,0.13369637930668965,0.06995648934495054,0.0015915122346633406,0.2712274381018019,0.05598707999496735,.
parl_1730,-0.181994110239045,0.04031791658795099,-0.25620332789753986,-0.09743025053346989,6.3623402217964525e-6,***
parl_1740,-0.17256065406113286,0.030997444260182225,-0.2286959393814627,-0.10764351904907075,2.5926400466972723e-8,***
parl_1750,-0.1631271978832205,0.023513267675297083,-0.2033878865848192,-0.1148600729904002,3.9863077076095165e-12,***
parl_1760,-0.15369374170530814,0.02004073392653509,-0.19290976793230852,-0.11334946825791015,1.7325121913124037e-14,***
parl_1770,-0.144260285527396,0.02251917692312745,-0.18933552899945472,-0.09800426096878104,1.4928097383496217e-10,***
parl_1780,-0.13482682934948365,0.029484244872694198,-0.19399768871312753,-0.07801247850622543,4.811501568405746e-6,***
parl_1790,-0.1253933731715713,0.03857788376217402,-0.20332646188239,-0.0537708511634171,0.0011524468331396435,**
parl_1800,-0.11595991699365893,0.04862006364516157,-0.2152578364458363,-0.026967099804960842,0.017078104257322115,*
perd_1730,-0.09561215971265297,0.047686513346186246,-0.18633977991578932,-0.0065553191096337,0.044961476745470685,*
perd_1740,-0.09783438346783141,0.03678902846527817,-0.16289922800940115,-0.025974763130803876,0.007829486479017485,**
perd_1750,-0.10005660722300985,0.028948882562929754,-0.15507490560336962,-0.043037991942238465,5.476044242440861e-4,***
perd_1760,-0.1022788309781883,0.026978122873649885,-0.1516456357936158,-0.04909813974418712,1.4993522776805097e-4,***
perd_1770,-0.10450105473336674,0.031980877909297725,-0.16595748319258855,-0.0427678965229602,0.0010845949053214549,**
perd_1780,-0.10672327848854513,0.04150795244086685,-0.1888236771991666,-0.02749303136005148,0.010136066223088512,*
perd_1790,-0.10894550224372357,0.05318100982246692,-0.2153919728197184,-0.007164876003912846,0.04050329557522591,*
perd_1800,-0.11116772599890201,0.06586885167939083,-0.24157851241818362,0.014596311629921827,0.09146630963990572,.
perfid_1730,-0.24052218159670913,0.06645804627358261,-0.3527716715532589,-0.09587375346519185,2.955629432612063e-4,***
perfid_1740,-0.22192553154038164,0.04987579103017628,-0.30240266893163537,-0.11279063154172428,8.604472844368741e-6,***
perfid_1750,-0.20332888148405415,0.03739177930760129,-0.2624119435758437,-0.12048875913838242,5.394357668277293e-8,***
perfid_1760,-0.1847322314277271,0.03388692670056233,-0.24043836165049723,-0.10937746984202153,4.996620209623395e-8,***
perfid_1770,-0.1661355813713996,0.04169089175285875,-0.242638776262388,-0.07927221916932732,6.749800217007904e-5,***
perfid_1780,-0.14753893131507212,0.05628112580258378,-0.25713905480252025,-0.03640118980365822,0.008755307190403315,**
perfid_1790,-0.12894228125874507,0.07373349171565334,-0.27174914524734445,0.010036806731662518,0.08033227854277847,.
perfid_1800,-0.11034563120241758,0.09244089188274175,-0.2967950096109485,0.06090724983848564,0.23259983370761014,
piet_1730,-0.10129438902415488,0.029714865437264943,-0.15509433672077136,-0.04033157581010617,6.523033917523543e-4,***
piet_1740,-0.11453996718102788,0.022876431634530674,-0.15581933658972186,-0.06747548121188031,5.53141269569802e-7,***
piet_1750,-0.12778554533790087,0.01806338630752526,-0.15924132899222765,-0.089580978702352,1.502211189224333e-12,***
piet_1760,-0.14103112349477387,0.01708325582701872,-0.1731308429087541,-0.10669089045928196,1.5124501255758027e-16,***
piet_1770,-0.1542767016516473,0.020493565785357843,-0.19336895424610312,-0.11316572730581109,5.150148264987643e-14,***
piet_1780,-0.1675222798085203,0.026659552729503055,-0.21569367655402613,-0.11320377801965634,3.304768811108743e-10,***
piet_1790,-0.1807678579653933,0.034118531168068476,-0.24260549790408972,-0.1114714110063063,1.1693000888553342e-7,***
piet_1800,-0.1940134361222663,0.042190206097940663,-0.26997144731130635,-0.11192169454582052,4.254578829850094e-6,***
pover_1730,-0.09695559970955792,0.06601532125306875,-0.22869311376509613,0.0321995511232039,0.14191870979770355,
pover_1740,-0.11878934571478261,0.05165902536801312,-0.21843219560065744,-0.018158824332829376,0.021477203620588626,*
pover_1750,-0.14062309172000687,0.040316038136319135,-0.21731514252375772,-0.06588960115828464,4.866141890293147e-4,***
pover_1760,-0.16245683772523112,0.03504578044863915,-0.22886144714728707,-0.09687792240058973,3.5597148046861622e-6,***
pover_1770,-0.18429058373045581,0.03843340071745227,-0.25927189599465666,-0.10931472409646617,1.6262358809924318e-6,***
pover_1780,-0.20612432973568007,0.04870463654901112,-0.29968461567989535,-0.10905420783871704,2.3148903711368087e-5,***
pover_1790,-0.22795807574090432,0.06255599666893046,-0.34485117613074723,-0.10343804051731764,2.683663028856228e-4,***
pover_1800,-0.24979182174612857,0.07810543889079796,-0.3931012078605516,-0.09319401433085259,0.001383189953211352,**
prov_1730,-0.20105181402356287,0.04405033917853059,-0.28833827059461453,-0.12124759143581164,5.015515095523158e-6,***
prov_1740,-0.167812578900989,0.033757205795730785,-0.2351273881337825,-0.10466382097053127,6.655240012633531e-7,***
prov_1750,-0.13457334377841423,0.025823482545902332,-0.1873055817844634,-0.08665350711455234,1.875442764087319e-7,***
prov_1760,-0.10133410865584036,0.022854809225482314,-0.1452410485941815,-0.058707392745407885,9.257795806690577e-6,***
prov_1770,-0.0680948735332656,0.02657102002067908,-0.11828076319812564,-0.014225083489283669,0.0103846884448366,*
prov_1780,-0.034855638410691725,0.03489817547404064,-0.1007453420392964,0.03588492200974763,0.31790073911420863,
prov_1790,-0.0016164032881178514,0.04536444581570465,-0.08533640711803879,0.08924295751925178,0.9715761902439689,
prov_1800,0.03162283183445691,0.056799383651467035,-0.07486510464859666,0.14648921750104218,0.577700956976291,
pur_1730,0.08245856782149064,0.04925596427876701,-0.017734426187223696,0.1774356812864628,0.09411430677503921,.
pur_1740,0.08434096719380318,0.03623244707029697,0.00687070045600764,0.15134829235388852,0.01992407958253639,*
pur_1750,0.08622336656611573,0.02773150866770457,0.026351135531225155,0.13577026067586895,0.0018758186791547262,**
pur_1760,0.08810576593842828,0.028193777219210566,0.0298957114136811,0.14036898922510183,0.0017780051201523102,**
pur_1770,0.08998816531074083,0.037287366807008254,0.009253605658456123,0.15919875418053733,0.015805820013929824,*
pur_1780,0.09187056468305338,0.05055108823288265,-0.013973069867708075,0.18594676564103776,0.06915886337200602,.
pur_1790,0.09375296405536593,0.06549872875309408,-0.04533211521067848,0.21262198416972275,0.15232398874442377,
pur_1800,0.09563536342767848,0.08120566829740702,-0.07700499237709034,0.2412003133829454,0.23891893845534215,
qual_1730,0.2557940314317273,0.05684641858628807,0.11896178659279309,0.33713251351639323,6.803703273025697e-6,***
qual_1740,0.21868123116082838,0.044396393982886515,0.10421937710810078,0.2760859581287168,8.407909146752463e-7,***
qual_1750,0.18156843088992947,0.03472383985902061,0.0843713395062207,0.22260443940955002,1.7049647591368546e-7,***
qual_1760,0.14445563061903055,0.030588087120661207,0.056328151146251115,0.1796012016349429,2.328361635048679e-6,***
qual_1770,0.10734283034813163,0.034069016072120935,0.014287343921544696,0.145736256287599,0.001628538157508052,**
qual_1780,0.07023003007723272,0.043369867440640496,-0.04374549115202999,0.12631823562875857,0.10537676195237942,
qual_1790,0.0331172298063338,0.0556450690608795,-0.10441731000813474,0.1086544517519256,0.5517424047492404,
qual_1800,-0.0039955704645651124,0.06933240788431043,-0.16857583563384315,0.09494972655396162,0.9540439985364803,
sai_1730,-0.0891506798456767,0.0541270586021777,-0.2015465722847712,0.010011952119732132,0.09954508082732448,.
sai_1740,-0.10086309935573201,0.04136520229903486,-0.19078156590973086,-0.024636419880731317,0.014754225747462631,*
sai_1750,-0.11257551886578687,0.031752060613103525,-0.18457130494611193,-0.057848940120463654,3.9193511548351646e-4,***
sai_1760,-0.12428793837584218,0.02865446996086193,-0.19527945817058756,-0.08142748800906563,1.4413140926845113e-5,***
sai_1770,-0.13600035788589704,0.03390775498199928,-0.21985229334561054,-0.08517336505199166,6.048966660808738e-5,***
sai_1780,-0.14771277739595234,0.044656074063023875,-0.2536032734270868,-0.08115090540873171,9.403633104486369e-4,***
sai_1790,-0.1594251969060072,0.05791688835863742,-0.2949897701116203,-0.06735529479671672,0.00591142036507607,**
sai_1800,-0.1711376164160625,0.07232108176177321,-0.33708056693784033,-0.05622267071899041,0.017964033186548278,*
scompagn_1730,-0.2337278931520217,0.09449622993279173,-0.4155354689319599,-0.04195243397443928,0.01338306147365396,*
scompagn_1740,-0.2715785807762403,0.07166390388648103,-0.4039827230712828,-0.12300240454849233,1.5088115576649932e-4,***
scompagn_1750,-0.3094292684004598,0.052627753510297276,-0.39943237110769403,-0.20024307800741356,4.113002108048229e-9,***
scompagn_1760,-0.3472799560246784,0.04279525007965814,-0.41908069956131555,-0.25249859180061446,4.861119360301537e-16,***
scompagn_1770,-0.38513064364889704,0.04817648897305011,-0.4733231485794864,-0.28078683204995997,1.3045843563828747e-15,***
scompagn_1780,-0.42298133127311655,0.0651022458960551,-0.5452938639954987,-0.28537332066156545,8.183683982068188e-11,***
scompagn_1790,-0.46083201889733516,0.08708282507016228,-0.6310599851301939,-0.28590393044909534,1.2106411840560137e-7,***
scompagn_1800,-0.4986827065215538,0.11115899466188338,-0.7117195355307854,-0.2708805384321872,7.250093866395373e-6,***
sent_1730,-0.0485343477866893,0.03873675185432843,-0.1306077244903378,0.018359086972294953,0.21023203518955477,
sent_1740,-0.04585041630747666,0.029782795077366347,-0.1117487675241147,0.0032712145713457395,0.12368388913081002,
sent_1750,-0.04316648482826402,0.022608662355730166,-0.09529514819489915,-0.006965887022648554,0.056224737919019635,.
sent_1760,-0.04048255334905143,0.01931181340291102,-0.08592661210750537,-0.012204847942380205,0.03605926438433312,*
sent_1770,-0.03779862186983879,0.02173472918627534,-0.08770544112453202,-0.0055869402084986535,0.08201916243702834,.
sent_1780,-0.035114690390626146,0.028451863931753852,-0.09660226062699592,0.0118660797055906,0.21713624468772688,
sent_1790,-0.03243075891141356,0.03720586596330979,-0.11197512473239524,0.03187990732403323,0.3833954457143545,
sent_1800,-0.029746827432200917,0.046868989272939775,-0.12778737725818737,0.05373015550744513,0.5256368991647017,
sol_1730,0.15610342738104777,0.05098095509392903,0.06064119501509793,0.25986448659677847,0.0021986715707857465,**
sol_1740,0.13735761307165673,0.038606328186352866,0.06728820212097555,0.21407561723709587,3.7382574634369707e-4,***
sol_1750,0.11861179876226569,0.0291314762599347,0.06445888244565179,0.17756798671990368,4.669075871097779e-5,***
sol_1760,0.0998659844528742,0.02595459075850501,0.05020028828821543,0.15105325540201556,1.1922245416325674e-4,***
sol_1770,0.08112017014348316,0.03107156566874912,0.01897833089422589,0.14045206983618527,0.009034323056200848,**
sol_1780,0.06237435583409212,0.041521646692790064,-0.016410346874133806,0.14162891387531099,0.13304211852326542,
sol_1790,0.04362854152470108,0.05430889093290306,-0.06139986721867734,0.14921295534788898,0.4217778496796936,
sol_1800,0.024882727215309597,0.06812978543890047,-0.10676037007084428,0.15934780800703943,0.7149431696217254,
sospir_1730,-0.056496108468869544,0.05299417908588014,-0.16381724580245663,0.04933934307210788,0.28638684827461885,
sospir_1740,-0.08872285660542811,0.040699530795168554,-0.17033357200670932,-0.006946639971178571,0.029261323876795836,*
sospir_1750,-0.1209496047419858,0.030414682068170926,-0.1812571809799728,-0.061440411246596154,6.988268673728903e-5,***
sospir_1760,-0.15317635287854348,0.024782781362661342,-0.20134457091837016,-0.10288845647416735,6.379489244704005e-10,***
sospir_1770,-0.18540310101510116,0.026904496041211035,-0.23970728559345839,-0.13473496013542272,5.5340495094464235e-12,***
sospir_1780,-0.21762984915165884,0.035412566283652976,-0.28419967408730773,-0.1510257567598285,7.968474449510159e-10,***
sospir_1790,-0.24985659728821652,0.04695508580289465,-0.3404059992405562,-0.1594752035135204,1.030947156708885e-7,***
sospir_1800,-0.2820833454247742,0.05980002176522006,-0.3973282183983507,-0.16442415027702179,2.392170951929041e-6,***
spos_1730,0.01824006125322164,0.050646225920357744,-0.07262726205658243,0.12477683038807409,0.7187375769577882,
spos_1740,0.0033584827737662692,0.03852082272365523,-0.06550941528769218,0.08469213074179886,0.9305235368723509,
spos_1750,-0.011523095705689101,0.028943497415966565,-0.06353567672589687,0.05056202894200027,0.6905389180396024,
spos_1760,-0.026404674185144472,0.025033117625623186,-0.07097206421480803,0.025569457735456914,0.29152152449376156,
spos_1770,-0.0412862526645994,0.029165846284274755,-0.09448858926555628,0.017542336242301577,0.15690188559817297,
spos_1780,-0.05616783114405477,0.0388547922002812,-0.1293310379801565,0.02234837462242911,0.14829416824818528,
spos_1790,-0.07104940962351014,0.05102746163004346,-0.16725085933355321,0.03261955358367007,0.16380858770606885,
spos_1800,-0.08593098810296551,0.0642881597178945,-0.2061623659855478,0.04500067420154247,0.18133579535717018,
sì_1730,-0.09789072022436818,0.037729743003636566,-0.16265571299401443,-0.020080162562472213,0.00947220258155842,**
sì_1740,-0.08318985248110877,0.027968317211612078,-0.13160871486193326,-0.02196705871507349,0.002935316847890896,**
sì_1750,-0.06848898473784892,0.02037379101141744,-0.10372502758403979,-0.023171356058122945,7.74861090637328e-4,***
sì_1760,-0.05378811699458952,0.017947904744095796,-0.08505346031757625,-0.015274346670816149,0.00272738107605044,**
sì_1770,-0.03908724925132967,0.02243511848036517,-0.08066682413999283,0.007188856818854859,0.08146732723375426,.
sì_1780,-0.024386381508070265,0.030963093026239705,-0.08165707738858312,0.0363485902685423,0.43093355984459175,
sì_1790,-0.009685513764810416,0.041088478315384105,-0.0861137953285518,0.06909196035546444,0.8136473495369492,
sì_1800,0.005015353978448989,0.051884335813371145,-0.09387231600537385,0.10582120423250517,0.9229931296170995,
terror_1730,-0.13072862503274685,0.06645510304256208,-0.2739864590248032,-0.019711405365210207,0.04916337260925032,*
terror_1740,-0.10622271229720237,0.05146010388567608,-0.221272832311404,-0.025056483590436177,0.03900103051902637,*
terror_1750,-0.0817167995616579,0.03932486108545353,-0.17812464512357817,-0.025014600897341564,0.03770997226146635,*
terror_1760,-0.057210886826114304,0.03333448578866152,-0.14510538543631232,-0.011250206229971362,0.0861131364247432,.
terror_1770,-0.03270497409056983,0.03663839546346636,-0.12775507230885005,0.020211138033136358,0.37204886871117265,
terror_1780,-0.008199061355026238,0.047328605910367166,-0.12750164710317732,0.06328048257548832,0.8624652136943587,
terror_1790,0.01630685138051824,0.06167708398294254,-0.13015595054834264,0.11636625955850224,0.7914788273506345,
terror_1800,0.040812764116062716,0.07768249014931014,-0.13608040026475382,0.1779528425885557,0.5993196137252388,
tradit_1730,-0.05186995805886965,0.05251486174775071,-0.16188943624996374,0.044168412152398806,0.32328999437492834,
tradit_1740,-0.052862132561970865,0.03940466023373285,-0.13563957836777985,0.016687565199039606,0.17975174023900667,
tradit_1750,-0.05385430706507208,0.030332690601363576,-0.11832763798241296,-0.0039098200370792395,0.07582289897229152,.
tradit_1760,-0.054846481568173316,0.029323119161026225,-0.11689392226626866,-0.0036971376799407236,0.06142583369500588,.
tradit_1770,-0.05583865607127453,0.03704115066756171,-0.13230119054699405,0.010101131602559068,0.13168861897389786,
tradit_1780,-0.05683083057437574,0.0495648736047399,-0.15838263925783438,0.030954833354271336,0.25154909126335606,
tradit_1790,-0.05782300507747695,0.06413840405998768,-0.1864203638845399,0.05523192635426764,0.3673040246630055,
tradit_1800,-0.058815179580578164,0.07964434306654941,-0.22212533976813578,0.0816259817922349,0.460227201067508,
trem_1730,-0.08374079635884174,0.05191417110243713,-0.19538258468213818,0.010403955348283117,0.10673095614818877,
trem_1740,-0.08236827417302972,0.040455039685359406,-0.17212018846231472,-0.012110444984625802,0.04174585441218702,*
trem_1750,-0.0809957519872177,0.03109857207479535,-0.1489384774126527,-0.026373173534398817,0.009201255643937539,**
trem_1760,-0.07962322980140565,0.026203320566195957,-0.13559040878909878,-0.03173898115911869,0.0023762542297124057,**
trem_1770,-0.07825070761559363,0.028197317368054097,-0.1330345172473642,-0.025279779749157138,0.005518273768586203,**
trem_1780,-0.07687818542978161,0.03595198574864889,-0.1453619577299876,-0.007103476764139061,0.03248776823795172,*
trem_1790,-0.07550566324396957,0.04667958575484247,-0.16322722287252694,0.016896582987090823,0.10576377334156223,
trem_1800,-0.07413314105815755,0.05877417840916774,-0.1878129424573817,0.041879019743171673,0.20719300016420444,
trov_1730,0.0439653172050567,0.061567566617026864,-0.06791380358201779,0.16629586690445128,0.47516617064365596,
trov_1740,0.03456801717287794,0.04497744982801564,-0.04319076853638856,0.128784157322394,0.4421526005529117,
trov_1750,0.025170717140699406,0.03352896783721209,-0.030168005749829876,0.09858163602686935,0.45282386963445026,
trov_1760,0.01577341710852065,0.03307910719371755,-0.03855370207542787,0.08520356995492624,0.6334765843851768,
trov_1770,0.006376117076342114,0.0439667822173243,-0.06959622412100598,0.10328418315965822,0.8846941055555734,
trov_1780,-0.003021182955836643,0.060338573911431714,-0.11211513577585902,0.13303605930502185,0.9600662026691223,
trov_1790,-0.0124184829880154,0.07884937553394133,-0.15463053153386472,0.16245790766224263,0.8748537428256687,
trov_1800,-0.021815783020193935,0.09829811544392504,-0.199961494833441,0.19349167426253644,0.8243645569188514,
ved_1730,0.007164751149535853,0.04288808818919371,-0.07498674104640501,0.0924258539731522,0.867325276541587,
ved_1740,0.020084992785103672,0.0326642089469829,-0.0420050090421383,0.08246218822275604,0.5386253990349472,
ved_1750,0.03300523442067149,0.025552014702241773,-0.015599565462186714,0.08251320614621634,0.19646516528778962,
ved_1760,0.04592547605623931,0.0244387568455992,-0.002825077708833058,0.09124613092034771,0.060216272629670275,.
ved_1770,0.058845717691807575,0.029999878142692234,-0.0026445704971926327,0.11296920844138274,0.049817008627524285,*
ved_1780,0.0717659593273754,0.039511074556354026,-0.010252429633134174,0.14716151835411653,0.06931662594680721,.
ved_1790,0.08468620096294321,0.05080009653753101,-0.01846463943068775,0.18161162161166222,0.09550485437297968,.
ved_1800,0.09760644259851148,0.06291714452715168,-0.028595308214811176,0.21497061099169693,0.12081809539326879,
virtù_1730,-0.39376626272792836,0.05365065533615551,-0.4923118846754161,-0.28008360253675996,2.1447454856396957e-13,***
virtù_1740,-0.3977320871325897,0.0398855528984031,-0.4714969252690515,-0.31489469426426464,2.0245664106132044e-23,***
virtù_1750,-0.4016979115372511,0.03186406652703832,-0.46240136378337704,-0.3365048615024975,1.9416265843680972e-36,***
virtù_1760,-0.4056637359419125,0.033937840751638686,-0.47170890748827876,-0.3371959604218933,6.251824790492885e-33,***
virtù_1770,-0.40962956034657383,0.04472395585973476,-0.49115020296498857,-0.31983829583974477,5.2349539877679876e-20,***
virtù_1780,-0.41359538475123525,0.05967146985133908,-0.5242134340157037,-0.2916570935127652,4.172612301076308e-12,***
virtù_1790,-0.41756120915589656,0.07637495200856685,-0.5619778188930641,-0.2651741243050059,4.5706265896399934e-8,***
virtù_1800,-0.421527033560558,0.09390196573032089,-0.5994993413699647,-0.23691603054888807,7.155432929563583e-6,***
